2.415500000000000000e+04,2.452100000000000000e+04,2.392900000000000000e+04,2.413300000000000000e+04,2.418100000000000000e+04,2.416500000000000000e+04,2.396300000000000000e+04,2.386500000000000000e+04,2.393900000000000000e+04,2.418500000000000000e+04,2.390500000000000000e+04,2.396300000000000000e+04,2.380100000000000000e+04,2.365900000000000000e+04,2.388300000000000000e+04,2.372100000000000000e+04,2.397900000000000000e+04,2.367500000000000000e+04,2.359900000000000000e+04,2.372100000000000000e+04,2.360900000000000000e+04,2.362700000000000000e+04,2.342900000000000000e+04,2.367500000000000000e+04,2.341100000000000000e+04,2.362500000000000000e+04,2.332100000000000000e+04,2.365700000000000000e+04,2.350100000000000000e+04,2.346500000000000000e+04,2.374900000000000000e+04,2.344900000000000000e+04,2.355500000000000000e+04,2.350300000000000000e+04,2.341300000000000000e+04,2.397900000000000000e+04,2.346500000000000000e+04,2.347500000000000000e+04,2.384500000000000000e+04,2.363300000000000000e+04,2.345500000000000000e+04,2.384100000000000000e+04,2.383500000000000000e+04,2.350700000000000000e+04,2.375300000000000000e+04,2.356900000000000000e+04,2.386100000000000000e+04,2.386100000000000000e+04,2.345300000000000000e+04,2.359900000000000000e+04,2.363700000000000000e+04,2.342300000000000000e+04,2.372100000000000000e+04,2.357500000000000000e+04,2.382900000000000000e+04,2.361900000000000000e+04,2.365300000000000000e+04,2.357100000000000000e+04,2.361100000000000000e+04,2.387300000000000000e+04,2.375900000000000000e+04,2.349300000000000000e+04,2.361900000000000000e+04,2.378100000000000000e+04,2.371900000000000000e+04,2.371300000000000000e+04,2.341100000000000000e+04,2.381500000000000000e+04,2.367500000000000000e+04,2.371900000000000000e+04,2.382700000000000000e+04,2.387900000000000000e+04,2.380500000000000000e+04,2.374300000000000000e+04,2.390500000000000000e+04,2.371900000000000000e+04,2.352700000000000000e+04,2.390100000000000000e+04,2.388500000000000000e+04,2.394500000000000000e+04,2.370300000000000000e+04,2.367100000000000000e+04,2.370900000000000000e+04,2.368900000000000000e+04,2.363300000000000000e+04,2.356700000000000000e+04,2.344300000000000000e+04,2.347500000000000000e+04,2.357700000000000000e+04,2.337700000000000000e+04,2.332500000000000000e+04,2.363500000000000000e+04,2.330500000000000000e+04,2.354700000000000000e+04,2.369100000000000000e+04,2.338700000000000000e+04,2.332900000000000000e+04,2.342900000000000000e+04,2.341700000000000000e+04,2.330900000000000000e+04,2.325900000000000000e+04,2.334900000000000000e+04,2.318300000000000000e+04,2.335700000000000000e+04,2.291100000000000000e+04,2.310700000000000000e+04,2.313300000000000000e+04,2.307500000000000000e+04,2.317500000000000000e+04,2.299900000000000000e+04,2.291900000000000000e+04,2.297300000000000000e+04,2.280500000000000000e+04,2.315500000000000000e+04,2.314500000000000000e+04,2.275900000000000000e+04,2.293700000000000000e+04,2.302300000000000000e+04,2.281500000000000000e+04,2.290500000000000000e+04,2.301300000000000000e+04,2.290900000000000000e+04,2.288700000000000000e+04,2.288500000000000000e+04,2.282700000000000000e+04,2.283300000000000000e+04,2.284700000000000000e+04,2.273100000000000000e+04,2.266900000000000000e+04,2.295100000000000000e+04,2.273700000000000000e+04,2.272500000000000000e+04,2.260900000000000000e+04,2.275900000000000000e+04,2.256500000000000000e+04,2.260100000000000000e+04,2.262300000000000000e+04,2.254500000000000000e+04,2.271900000000000000e+04,2.232500000000000000e+04,2.252500000000000000e+04,2.251700000000000000e+04,2.236900000000000000e+04,2.215900000000000000e+04,2.271300000000000000e+04,2.206700000000000000e+04,2.232900000000000000e+04,2.232300000000000000e+04,2.232300000000000000e+04,2.215900000000000000e+04,2.210900000000000000e+04,2.208900000000000000e+04,2.224700000000000000e+04,2.214900000000000000e+04,2.199100000000000000e+04,2.208900000000000000e+04,2.175300000000000000e+04,2.189900000000000000e+04,2.185300000000000000e+04,2.172700000000000000e+04,2.208100000000000000e+04,2.212700000000000000e+04,2.185700000000000000e+04,2.186500000000000000e+04,2.179500000000000000e+04,2.175500000000000000e+04,2.173500000000000000e+04,2.196100000000000000e+04,2.179500000000000000e+04,2.168500000000000000e+04,2.174100000000000000e+04,2.153900000000000000e+04,2.150300000000000000e+04,2.125100000000000000e+04,2.129500000000000000e+04,2.153100000000000000e+04,2.136300000000000000e+04,2.169100000000000000e+04,2.154700000000000000e+04,2.167900000000000000e+04,2.139700000000000000e+04,2.153900000000000000e+04,2.142100000000000000e+04,2.147700000000000000e+04,2.138700000000000000e+04,2.122500000000000000e+04,2.126700000000000000e+04,2.117100000000000000e+04,2.140700000000000000e+04,2.103500000000000000e+04,2.102500000000000000e+04,2.109900000000000000e+04,2.117500000000000000e+04,2.101900000000000000e+04,2.140700000000000000e+04,2.069300000000000000e+04,2.072900000000000000e+04,2.100700000000000000e+04,2.086900000000000000e+04,2.120900000000000000e+04,2.073500000000000000e+04,2.098100000000000000e+04,2.117700000000000000e+04,2.094300000000000000e+04,2.088300000000000000e+04,2.080300000000000000e+04,2.109700000000000000e+04,2.103900000000000000e+04,2.078300000000000000e+04,2.080500000000000000e+04,2.093700000000000000e+04,2.093500000000000000e+04,2.086900000000000000e+04,2.080100000000000000e+04,2.085100000000000000e+04,2.084900000000000000e+04,2.075300000000000000e+04,2.103300000000000000e+04,2.089100000000000000e+04,2.095500000000000000e+04,2.117100000000000000e+04,2.052500000000000000e+04,2.093500000000000000e+04,2.187300000000000000e+04,2.267300000000000000e+04,2.164900000000000000e+04,2.069300000000000000e+04,2.083500000000000000e+04,2.096100000000000000e+04,2.078900000000000000e+04,2.075300000000000000e+04,2.058900000000000000e+04,2.076300000000000000e+04,2.086500000000000000e+04,2.288300000000000000e+04,2.102300000000000000e+04,2.107300000000000000e+04,2.058300000000000000e+04,2.076900000000000000e+04,2.080900000000000000e+04,2.068900000000000000e+04,2.084100000000000000e+04,2.077700000000000000e+04,2.080900000000000000e+04,2.053500000000000000e+04,2.078700000000000000e+04,2.069900000000000000e+04,2.086300000000000000e+04,2.057900000000000000e+04,2.052900000000000000e+04,2.097500000000000000e+04,2.071500000000000000e+04,2.071500000000000000e+04,2.067700000000000000e+04,2.071500000000000000e+04,2.075300000000000000e+04,2.040700000000000000e+04,2.081900000000000000e+04,2.039300000000000000e+04,2.061500000000000000e+04,2.074500000000000000e+04,2.073300000000000000e+04,2.037500000000000000e+04,2.042500000000000000e+04,2.059900000000000000e+04,2.055900000000000000e+04,2.042100000000000000e+04,2.065100000000000000e+04,2.049900000000000000e+04,2.051700000000000000e+04,2.053700000000000000e+04,2.040900000000000000e+04,2.039300000000000000e+04,2.032100000000000000e+04,1.996300000000000000e+04,2.010500000000000000e+04,2.042500000000000000e+04,2.002700000000000000e+04,2.025300000000000000e+04,2.009300000000000000e+04,2.020300000000000000e+04,1.996500000000000000e+04,2.020500000000000000e+04,2.024900000000000000e+04,2.009900000000000000e+04,1.981500000000000000e+04,1.977300000000000000e+04,1.994500000000000000e+04,1.981100000000000000e+04,1.989900000000000000e+04,1.968300000000000000e+04,1.995700000000000000e+04,1.993700000000000000e+04,1.952300000000000000e+04,1.966300000000000000e+04,1.930300000000000000e+04,1.971900000000000000e+04,1.926700000000000000e+04,1.982100000000000000e+04,1.982100000000000000e+04,1.935300000000000000e+04,1.950900000000000000e+04,1.941500000000000000e+04,1.954900000000000000e+04,1.932100000000000000e+04,1.947700000000000000e+04,1.930700000000000000e+04,1.945900000000000000e+04,1.942700000000000000e+04,1.931100000000000000e+04,1.937700000000000000e+04,1.935700000000000000e+04,1.918100000000000000e+04,1.899700000000000000e+04,1.909900000000000000e+04,1.940700000000000000e+04,1.939700000000000000e+04,1.925300000000000000e+04,1.922900000000000000e+04,1.907300000000000000e+04,1.906300000000000000e+04,1.943100000000000000e+04,1.926300000000000000e+04,1.921500000000000000e+04,1.929500000000000000e+04,1.940500000000000000e+04,1.907900000000000000e+04,1.921100000000000000e+04,1.917900000000000000e+04,1.945500000000000000e+04,1.938700000000000000e+04,1.926900000000000000e+04,1.931300000000000000e+04,1.943100000000000000e+04,1.899500000000000000e+04,1.918100000000000000e+04,1.931100000000000000e+04,1.903300000000000000e+04,1.920500000000000000e+04,1.917100000000000000e+04,1.942100000000000000e+04,1.931300000000000000e+04,1.926500000000000000e+04,1.927700000000000000e+04,1.917700000000000000e+04,1.927700000000000000e+04,1.956900000000000000e+04,1.963700000000000000e+04,1.972900000000000000e+04,1.957100000000000000e+04,1.946900000000000000e+04,1.946700000000000000e+04,1.935100000000000000e+04,1.957700000000000000e+04,1.951300000000000000e+04,1.936100000000000000e+04,1.971100000000000000e+04,1.929700000000000000e+04,1.941700000000000000e+04,1.956900000000000000e+04,1.960300000000000000e+04,1.974300000000000000e+04,1.950300000000000000e+04,1.970100000000000000e+04,1.967500000000000000e+04,1.972900000000000000e+04,1.968300000000000000e+04,1.973500000000000000e+04,1.971500000000000000e+04,1.990100000000000000e+04,1.969700000000000000e+04,1.965100000000000000e+04,1.955900000000000000e+04,1.962500000000000000e+04,1.979500000000000000e+04,1.945300000000000000e+04,1.987900000000000000e+04,1.953700000000000000e+04,1.951300000000000000e+04,1.985500000000000000e+04,1.961900000000000000e+04,1.975900000000000000e+04,1.973700000000000000e+04,1.928500000000000000e+04,1.955700000000000000e+04,1.949100000000000000e+04,1.953300000000000000e+04,1.951700000000000000e+04,1.936100000000000000e+04,1.972100000000000000e+04,1.934900000000000000e+04,1.936700000000000000e+04,1.941300000000000000e+04,1.946100000000000000e+04,1.944700000000000000e+04,1.950500000000000000e+04,1.931500000000000000e+04,1.957100000000000000e+04,1.952300000000000000e+04,1.970500000000000000e+04,1.953300000000000000e+04,1.945500000000000000e+04,1.932900000000000000e+04,1.946900000000000000e+04,1.949500000000000000e+04,1.942700000000000000e+04,1.941100000000000000e+04,1.925700000000000000e+04,1.922500000000000000e+04,1.924100000000000000e+04,1.923500000000000000e+04,1.923100000000000000e+04,1.946300000000000000e+04,1.918900000000000000e+04,1.924300000000000000e+04,1.938100000000000000e+04,1.908700000000000000e+04,1.912700000000000000e+04,1.903100000000000000e+04,1.924900000000000000e+04,1.893900000000000000e+04,1.921900000000000000e+04,1.904900000000000000e+04,1.911500000000000000e+04,1.890700000000000000e+04,1.881100000000000000e+04,1.906100000000000000e+04,1.887100000000000000e+04,1.914300000000000000e+04,1.923100000000000000e+04,1.907300000000000000e+04,1.907300000000000000e+04,1.892100000000000000e+04,1.892100000000000000e+04,1.897700000000000000e+04,1.881900000000000000e+04,1.895500000000000000e+04,1.884900000000000000e+04,1.888500000000000000e+04,1.906300000000000000e+04,1.881900000000000000e+04,1.897300000000000000e+04,1.883300000000000000e+04,1.890100000000000000e+04,1.918900000000000000e+04,1.882500000000000000e+04,1.902100000000000000e+04,1.885300000000000000e+04,1.878700000000000000e+04,1.895100000000000000e+04,1.911100000000000000e+04,1.897500000000000000e+04,1.912900000000000000e+04,1.903300000000000000e+04,1.905900000000000000e+04,1.883900000000000000e+04,1.870900000000000000e+04,1.897700000000000000e+04,1.897700000000000000e+04,1.868700000000000000e+04,1.898500000000000000e+04,1.914300000000000000e+04,1.888500000000000000e+04,1.894500000000000000e+04,1.913900000000000000e+04,1.882700000000000000e+04,1.919100000000000000e+04,1.927100000000000000e+04,1.935300000000000000e+04,1.911100000000000000e+04,1.896700000000000000e+04,1.917100000000000000e+04,1.881900000000000000e+04,1.876900000000000000e+04,1.883700000000000000e+04,1.886500000000000000e+04,1.890700000000000000e+04,1.883700000000000000e+04,1.855900000000000000e+04,1.854900000000000000e+04,1.870300000000000000e+04,1.875100000000000000e+04,1.842300000000000000e+04,1.872100000000000000e+04,1.874500000000000000e+04,1.848900000000000000e+04,1.881700000000000000e+04,1.866900000000000000e+04,1.865900000000000000e+04,1.885700000000000000e+04,1.883700000000000000e+04,1.888100000000000000e+04,1.864300000000000000e+04,1.873900000000000000e+04,1.889700000000000000e+04,1.895700000000000000e+04,1.885300000000000000e+04,1.913900000000000000e+04,1.880500000000000000e+04,1.907900000000000000e+04,1.883900000000000000e+04,1.874500000000000000e+04,1.897100000000000000e+04,1.888100000000000000e+04,1.912300000000000000e+04,1.873900000000000000e+04,1.900500000000000000e+04,1.900900000000000000e+04,1.898300000000000000e+04,1.881900000000000000e+04,1.875900000000000000e+04,1.881700000000000000e+04,1.880500000000000000e+04,1.852300000000000000e+04,1.892100000000000000e+04,1.872900000000000000e+04,1.862500000000000000e+04,1.868900000000000000e+04,1.848900000000000000e+04,1.850100000000000000e+04,1.858500000000000000e+04,1.836100000000000000e+04,1.860900000000000000e+04,1.860500000000000000e+04,1.846100000000000000e+04,1.869500000000000000e+04,1.863300000000000000e+04,1.858300000000000000e+04,1.851300000000000000e+04,1.881900000000000000e+04,1.860300000000000000e+04,1.863900000000000000e+04,1.861300000000000000e+04,1.872900000000000000e+04,1.879100000000000000e+04,1.864700000000000000e+04,1.851900000000000000e+04,1.866500000000000000e+04,1.888900000000000000e+04,1.854900000000000000e+04,1.885900000000000000e+04,1.877500000000000000e+04,1.880900000000000000e+04,1.872500000000000000e+04,1.859700000000000000e+04,1.891300000000000000e+04,1.890700000000000000e+04,1.881900000000000000e+04,1.887100000000000000e+04,1.891100000000000000e+04,1.893100000000000000e+04,1.897300000000000000e+04,1.907900000000000000e+04,1.873300000000000000e+04,1.887500000000000000e+04,1.878500000000000000e+04,1.881500000000000000e+04,1.882300000000000000e+04,1.872500000000000000e+04,1.908100000000000000e+04,1.877900000000000000e+04,1.901500000000000000e+04,1.900500000000000000e+04,1.909700000000000000e+04,1.903700000000000000e+04,1.897300000000000000e+04,1.914500000000000000e+04,1.883700000000000000e+04,1.912500000000000000e+04,1.902300000000000000e+04,1.917300000000000000e+04,1.901300000000000000e+04,1.924900000000000000e+04,1.900500000000000000e+04,1.907500000000000000e+04,1.897700000000000000e+04,1.889300000000000000e+04,1.907900000000000000e+04,1.896300000000000000e+04,1.910700000000000000e+04,1.876100000000000000e+04,1.886500000000000000e+04,1.909100000000000000e+04,1.890100000000000000e+04,1.895500000000000000e+04,1.888100000000000000e+04,1.875700000000000000e+04,1.908300000000000000e+04,1.907100000000000000e+04,1.876900000000000000e+04,1.877100000000000000e+04,1.873700000000000000e+04,1.864900000000000000e+04,1.881900000000000000e+04,1.871100000000000000e+04,1.864900000000000000e+04,1.889500000000000000e+04,1.888100000000000000e+04,1.879900000000000000e+04,1.890900000000000000e+04,1.872500000000000000e+04,1.872500000000000000e+04,1.883500000000000000e+04,1.857100000000000000e+04,1.895700000000000000e+04,1.866500000000000000e+04,1.876100000000000000e+04,1.865300000000000000e+04,1.849300000000000000e+04,1.892500000000000000e+04,1.914100000000000000e+04,1.892100000000000000e+04,1.882300000000000000e+04,1.905300000000000000e+04,1.899500000000000000e+04,1.884700000000000000e+04,1.884500000000000000e+04,1.883900000000000000e+04,1.900700000000000000e+04,1.903100000000000000e+04,1.892300000000000000e+04,1.919700000000000000e+04,1.904700000000000000e+04,1.927900000000000000e+04,1.916500000000000000e+04,1.911300000000000000e+04,1.913100000000000000e+04,1.888700000000000000e+04,1.922900000000000000e+04,1.932700000000000000e+04,1.923300000000000000e+04,1.921500000000000000e+04,1.931500000000000000e+04,1.919300000000000000e+04,1.955700000000000000e+04,1.957700000000000000e+04,1.961500000000000000e+04,1.970700000000000000e+04,1.954500000000000000e+04,1.958900000000000000e+04,1.982300000000000000e+04,1.974100000000000000e+04,1.954100000000000000e+04,2.020500000000000000e+04,2.002100000000000000e+04,1.995300000000000000e+04,1.989700000000000000e+04,2.044100000000000000e+04,2.033300000000000000e+04,2.004900000000000000e+04,2.015900000000000000e+04,2.023100000000000000e+04,2.039500000000000000e+04,2.039300000000000000e+04,2.039300000000000000e+04,2.087900000000000000e+04,2.070500000000000000e+04,2.095100000000000000e+04,2.080300000000000000e+04,2.095900000000000000e+04,2.098100000000000000e+04,2.107100000000000000e+04,2.122500000000000000e+04,2.117500000000000000e+04,2.165700000000000000e+04,2.141900000000000000e+04,2.169500000000000000e+04,2.173300000000000000e+04,2.174700000000000000e+04,2.159700000000000000e+04,2.174700000000000000e+04,2.204300000000000000e+04,2.183100000000000000e+04,2.215900000000000000e+04,2.208700000000000000e+04,2.194300000000000000e+04,2.207100000000000000e+04,2.217700000000000000e+04,2.199700000000000000e+04,2.215900000000000000e+04,2.203300000000000000e+04,2.209300000000000000e+04,2.176700000000000000e+04,2.191700000000000000e+04,2.207700000000000000e+04,2.219700000000000000e+04,2.217500000000000000e+04,2.184100000000000000e+04,2.189500000000000000e+04,2.203500000000000000e+04,2.188900000000000000e+04,2.182700000000000000e+04,2.179500000000000000e+04,2.172500000000000000e+04,2.162900000000000000e+04,2.183900000000000000e+04,2.168300000000000000e+04,2.149100000000000000e+04,2.161900000000000000e+04,2.145700000000000000e+04,2.151700000000000000e+04,2.140300000000000000e+04,2.132900000000000000e+04,2.126900000000000000e+04,2.117300000000000000e+04,2.100100000000000000e+04,2.088300000000000000e+04,2.111900000000000000e+04,2.082700000000000000e+04,2.107500000000000000e+04,2.078300000000000000e+04,2.060900000000000000e+04,2.067500000000000000e+04,2.046500000000000000e+04,2.035500000000000000e+04,2.045900000000000000e+04,2.046700000000000000e+04,2.039700000000000000e+04,2.017300000000000000e+04,2.003700000000000000e+04,2.017100000000000000e+04,2.002700000000000000e+04,2.020100000000000000e+04,2.010100000000000000e+04,2.006300000000000000e+04,1.988500000000000000e+04,1.998300000000000000e+04,1.964500000000000000e+04,1.997700000000000000e+04,1.964900000000000000e+04,1.972900000000000000e+04,2.008900000000000000e+04,1.959500000000000000e+04,1.980500000000000000e+04,1.961300000000000000e+04,1.988500000000000000e+04,1.964900000000000000e+04,1.962500000000000000e+04,1.953900000000000000e+04,1.937100000000000000e+04,1.954900000000000000e+04,1.951500000000000000e+04,1.927500000000000000e+04,1.951500000000000000e+04,1.915100000000000000e+04,1.934100000000000000e+04,1.927100000000000000e+04,1.918900000000000000e+04,1.907700000000000000e+04,1.926500000000000000e+04,1.906100000000000000e+04,1.914500000000000000e+04,1.911300000000000000e+04,1.903300000000000000e+04,1.890300000000000000e+04,1.907700000000000000e+04,1.890900000000000000e+04,1.911700000000000000e+04,1.866900000000000000e+04,1.875700000000000000e+04,1.860700000000000000e+04,1.851900000000000000e+04,1.866300000000000000e+04,1.878900000000000000e+04,1.834700000000000000e+04,1.832300000000000000e+04,1.855100000000000000e+04,1.860900000000000000e+04,1.864500000000000000e+04,1.830700000000000000e+04,1.824300000000000000e+04,1.824100000000000000e+04,1.848100000000000000e+04,1.822300000000000000e+04,1.789300000000000000e+04,1.812900000000000000e+04,1.809500000000000000e+04,1.784100000000000000e+04,1.789500000000000000e+04,1.800100000000000000e+04,1.790100000000000000e+04,1.788500000000000000e+04,1.784700000000000000e+04,1.789300000000000000e+04,1.776900000000000000e+04,1.795100000000000000e+04,1.776700000000000000e+04,1.772500000000000000e+04,1.750500000000000000e+04,1.790700000000000000e+04,1.776700000000000000e+04,1.770300000000000000e+04,1.785700000000000000e+04,1.773300000000000000e+04,1.777300000000000000e+04,1.745500000000000000e+04,1.777300000000000000e+04,1.784700000000000000e+04,1.762100000000000000e+04,1.751900000000000000e+04,1.763900000000000000e+04,1.783900000000000000e+04,1.759100000000000000e+04,1.777500000000000000e+04,1.740100000000000000e+04,1.765300000000000000e+04,1.771300000000000000e+04,1.763100000000000000e+04,1.759900000000000000e+04,1.764900000000000000e+04,1.736500000000000000e+04,1.757500000000000000e+04,1.759300000000000000e+04,1.732900000000000000e+04,1.751900000000000000e+04,1.788100000000000000e+04,1.787500000000000000e+04,1.758300000000000000e+04,1.757700000000000000e+04,1.763300000000000000e+04,1.793300000000000000e+04,1.772500000000000000e+04,1.777100000000000000e+04,1.748700000000000000e+04,1.772500000000000000e+04,1.754100000000000000e+04,1.738300000000000000e+04,1.756100000000000000e+04,1.751900000000000000e+04,1.750500000000000000e+04,1.733900000000000000e+04,1.748300000000000000e+04,1.730100000000000000e+04,1.756500000000000000e+04,1.742100000000000000e+04,1.735500000000000000e+04,1.737700000000000000e+04,1.736300000000000000e+04,1.736900000000000000e+04,1.728500000000000000e+04,1.732100000000000000e+04,1.766900000000000000e+04,1.751900000000000000e+04,1.777500000000000000e+04,1.781700000000000000e+04,1.754900000000000000e+04,1.784900000000000000e+04,1.775100000000000000e+04,1.778900000000000000e+04,1.797700000000000000e+04,1.786900000000000000e+04,1.785900000000000000e+04,1.768700000000000000e+04,1.781500000000000000e+04,1.762500000000000000e+04,1.791100000000000000e+04,1.790500000000000000e+04,1.767900000000000000e+04,1.739900000000000000e+04,1.757300000000000000e+04,1.775100000000000000e+04,1.753900000000000000e+04,1.754700000000000000e+04,1.737700000000000000e+04,1.741300000000000000e+04,1.729700000000000000e+04,1.704500000000000000e+04,1.731900000000000000e+04,1.685700000000000000e+04,1.694500000000000000e+04,1.694500000000000000e+04,1.691700000000000000e+04,1.668900000000000000e+04,1.690300000000000000e+04,1.664700000000000000e+04,1.668300000000000000e+04,1.649300000000000000e+04,1.657900000000000000e+04,1.663300000000000000e+04,1.644100000000000000e+04,1.633300000000000000e+04,1.631700000000000000e+04,1.623900000000000000e+04,1.632500000000000000e+04,1.623100000000000000e+04,1.601300000000000000e+04,1.611900000000000000e+04,1.590300000000000000e+04,1.591700000000000000e+04,1.582500000000000000e+04,1.592500000000000000e+04,1.600500000000000000e+04,1.599900000000000000e+04,1.554500000000000000e+04,1.581300000000000000e+04,1.579300000000000000e+04,1.560700000000000000e+04,1.582100000000000000e+04,1.583100000000000000e+04,1.558300000000000000e+04,1.574500000000000000e+04,1.543100000000000000e+04,1.573700000000000000e+04,1.570500000000000000e+04,1.573300000000000000e+04,1.539300000000000000e+04,1.548900000000000000e+04,1.550900000000000000e+04,1.549700000000000000e+04,1.528100000000000000e+04,1.554900000000000000e+04,1.541700000000000000e+04,1.561300000000000000e+04,1.549700000000000000e+04,1.547700000000000000e+04,1.547500000000000000e+04,1.562300000000000000e+04,1.532700000000000000e+04,1.536500000000000000e+04,1.538300000000000000e+04,1.544100000000000000e+04,1.553300000000000000e+04,1.529900000000000000e+04,1.524700000000000000e+04,1.549300000000000000e+04,1.523100000000000000e+04,1.528700000000000000e+04,1.521700000000000000e+04,1.497300000000000000e+04,1.511700000000000000e+04,1.501100000000000000e+04,1.525700000000000000e+04,1.524100000000000000e+04,1.506100000000000000e+04,1.540100000000000000e+04,1.526500000000000000e+04,1.510700000000000000e+04,1.524700000000000000e+04,1.497500000000000000e+04,1.518300000000000000e+04,1.491300000000000000e+04,1.502300000000000000e+04,1.504300000000000000e+04,1.519900000000000000e+04,1.497100000000000000e+04,1.488700000000000000e+04,1.499500000000000000e+04,1.497100000000000000e+04,1.513700000000000000e+04,1.510100000000000000e+04,1.494100000000000000e+04,1.480900000000000000e+04,1.503100000000000000e+04,1.490100000000000000e+04,1.472500000000000000e+04,1.463700000000000000e+04,1.493300000000000000e+04,1.495100000000000000e+04,1.484900000000000000e+04,1.463100000000000000e+04,1.439300000000000000e+04,1.463500000000000000e+04,1.460700000000000000e+04,1.464700000000000000e+04,1.463100000000000000e+04,1.464300000000000000e+04,1.460700000000000000e+04,1.447700000000000000e+04,1.441500000000000000e+04,1.461500000000000000e+04,1.469300000000000000e+04,1.448500000000000000e+04,1.442700000000000000e+04,1.448900000000000000e+04,1.450300000000000000e+04,1.431100000000000000e+04,1.443900000000000000e+04,1.435700000000000000e+04,1.429300000000000000e+04,1.431900000000000000e+04,1.448700000000000000e+04,1.444700000000000000e+04,1.441700000000000000e+04,1.404900000000000000e+04,1.433100000000000000e+04,1.425300000000000000e+04,1.423300000000000000e+04,1.433900000000000000e+04,1.412100000000000000e+04,1.410700000000000000e+04,1.437700000000000000e+04
