4.012230000000000132e+02
4.025769999999999982e+02
4.039329999999999927e+02
4.052869999999999777e+02
4.066410000000000196e+02
4.079950000000000045e+02
4.093480000000000132e+02
4.107010000000000218e+02
4.120539999999999736e+02
4.134069999999999823e+02
4.147590000000000146e+02
4.161109999999999900e+02
4.174630000000000223e+02
4.188140000000000214e+02
4.201650000000000205e+02
4.215149999999999864e+02
4.228659999999999854e+02
4.242160000000000082e+02
4.255649999999999977e+02
4.269150000000000205e+02
4.282640000000000100e+02
4.296129999999999995e+02
4.309610000000000127e+02
4.323090000000000259e+02
4.336569999999999823e+02
4.350040000000000191e+02
4.363509999999999991e+02
4.376979999999999791e+02
4.390450000000000159e+02
4.403910000000000196e+02
4.417370000000000232e+02
4.430830000000000268e+02
4.444270000000000209e+02
4.457730000000000246e+02
4.471170000000000186e+02
4.484610000000000127e+02
4.498050000000000068e+02
4.511490000000000009e+02
4.524920000000000186e+02
4.538340000000000032e+02
4.551779999999999973e+02
4.565199999999999818e+02
4.578609999999999900e+02
4.592040000000000077e+02
4.605450000000000159e+02
4.618860000000000241e+02
4.632259999999999991e+02
4.645659999999999741e+02
4.659069999999999823e+02
4.672470000000000141e+02
4.685860000000000127e+02
4.699250000000000114e+02
4.712640000000000100e+02
4.726030000000000086e+02
4.739409999999999741e+02
4.752789999999999964e+02
4.766159999999999854e+02
4.779540000000000077e+02
4.792900000000000205e+02
4.806259999999999764e+02
4.819630000000000223e+02
4.832989999999999782e+02
4.846349999999999909e+02
4.859700000000000273e+02
4.873050000000000068e+02
4.886399999999999864e+02
4.899739999999999895e+02
4.913079999999999927e+02
4.926410000000000196e+02
4.939750000000000227e+02
4.953090000000000259e+02
4.966410000000000196e+02
4.979739999999999895e+02
4.993059999999999832e+02
5.006370000000000005e+02
5.019689999999999941e+02
5.033000000000000114e+02
5.046309999999999718e+02
5.059619999999999891e+02
5.072919999999999732e+02
5.086220000000000141e+02
5.099510000000000218e+02
5.112810000000000059e+02
5.126100000000000136e+02
5.139379999999999882e+02
5.152670000000000528e+02
5.165950000000000273e+02
5.179220000000000255e+02
5.192500000000000000e+02
5.205769999999999982e+02
5.219039999999999964e+02
5.232300000000000182e+02
5.245570000000000164e+02
5.258830000000000382e+02
5.272069999999999936e+02
5.285330000000000155e+02
5.298579999999999472e+02
5.311829999999999927e+02
5.325069999999999482e+02
5.338310000000000173e+02
5.351549999999999727e+02
5.364779999999999518e+02
5.378010000000000446e+02
5.391240000000000236e+02
5.404460000000000264e+02
5.417680000000000291e+02
5.430900000000000318e+02
